3424,72d5fc66-dffd-4b99-805a-91e53e76562e,88,144,328.5
3425,52266515-1b96-43b7-a516-d71478a76143,35,30,486
3426,22ca0507-5892-4499-8994-7fdd16dd414e,2,97,772.35
3427,a85996c0-d84d-4c04-824c-7b10a800a0d6,55,149,445.5
3428,499f6da4-bd8c-4b29-8ba0-cefb6b6fa2f6,11,131,553.5
3429,c4cc638c-111e-40c5-aad4-b16e59571452,27,80,143.45
3430,8e096811-32f9-4f83-bccb-692ff9188bce,76,19,709
3431,343fb859-5c61-45e3-98d5-0784a1679f7f,16,11,355
3432,0947953d-f8f6-4a1b-b05a-6c34dabcd1e7,36,115,264.6
3433,ad872fcc-1934-4234-9939-4fba37220d30,90,130,402.3
3434,dcb3cda1-5af0-4709-828a-8238808e2f7d,37,73,430.35
3435,8705a66a-ca7e-4342-bbea-c4730f7a34ba,56,52,4.75
3436,820eb6fd-4ed6-454f-8fba-f56147005bc0,15,41,909
3437,dbfdef96-6e2f-481f-b2e2-5b82f0c0b0c5,64,114,809.1
3438,a8e07248-6a00-4bd1-b4d8-e8a93e03c722,7,90,305.9
3439,72ae1803-ce05-4bb6-b2b6-50546a7f15ce,71,78,35.15
3440,d952fca5-1347-4027-9f21-1b07655d43ad,72,148,792.9
3441,e8b26368-a457-4e86-b1ef-c7f4874d7664,61,75,159.6
3442,e5fa003b-1621-4e2b-ae18-795a98ac21b3,18,2,317
3443,43a67f56-dd61-4258-b9d5-ed4e91334f22,61,8,168
3444,f27211cd-387a-4ffd-928e-4061f693ea7f,82,128,461.7
3445,ae7c0f08-bb16-4033-bd8e-d8a5fe8210aa,76,121,638.1
3446,4d33c68d-3c1d-4d15-88ae-7efa65e6a43d,79,66,26.6
3447,6f91a8a0-2b36-42b8-855c-921f47065649,10,1,192
3448,c96c27e8-cc01-4f81-b6cf-d90dbb82cc0a,57,57,363.85
3449,c64d9211-d178-4ddf-a342-e1feaf12e531,4,132,23.4
3450,40776882-e1ea-455c-94e5-971325655228,14,48,460
3451,a01cf431-af20-426b-a69e-61f6a139046c,63,22,272
3452,7cc0462b-6f8f-4781-b399-a4061d3563b5,47,145,864
3453,564de0f9-20c9-4cdb-90d8-242a108d7510,23,134,724.5
3454,05993593-b6c7-44bc-980c-6502091cfdc9,44,5,174
3455,c1c62f1b-1ec8-4c39-b710-e4e7575d1e17,23,103,724.5
3456,3efc0380-2e35-4f8a-96f3-8a2a388c7ac2,51,14,351
3457,76971765-5df6-473a-a67c-c1978e6d9980,57,104,344.7
3458,8c243df6-5ced-4a3b-9be3-3f1505051090,50,41,257
3459,dd60b4ba-bd3c-48c9-8ea9-e5df5c6706b7,19,10,426
3460,1e0acb5d-3a60-437f-9337-919009228f7b,28,127,802.8
3461,4adc9e74-1c0c-4aa0-887b-2a9cc5602890,99,7,192
3462,f085152a-bb96-4432-8ce6-a734a189a6e2,39,117,706.5
3463,9de734fc-6d17-4127-b7c6-0cc49f44f8e8,1,112,602.1
3464,bace9062-a470-4db5-9425-b2fb8ada21dc,6,139,546.3
3465,8e39a273-4fd3-4efe-b069-dea7a57f212d,78,123,665.1
3466,9d8f19e7-0821-4ad5-95ae-13951003273d,28,9,892
3467,1a3b486b-7357-40c1-986f-457912a6f204,53,20,616
3468,fe032d75-0712-4074-8b5a-bb5d132d90b5,9,2,152
3469,7bd94be3-b090-4128-886b-1d275704beb1,99,37,192
3470,449e26b6-95b2-4f4e-ab9b-7984f069825a,27,9,151
3471,e8d54e76-4573-45c8-bc55-d5794b074173,59,126,386.1
3472,210c0089-b5bb-43f0-9f38-9e86012c8585,3,66,820.8
3473,7bc25baa-bb0c-4fd0-9cd1-dfef0bddb635,42,13,86
3474,926a3824-6dca-4090-a253-b9c0d3031d7d,23,86,764.75
3475,3a927693-9282-4296-85cc-a7c7cda54f5a,56,23,5
3476,7aeda3ed-1a1c-466c-9eb2-7668e14f5572,28,34,892
3477,0b9c7ec6-906f-48fa-90d3-1fd53ae51929,12,140,178.2
3478,4f53454c-eaa7-49f5-9f01-033dce6db942,14,94,437
3479,a15ed043-66d9-4c91-a31a-5155f9585ee0,79,75,26.6
3480,73ed6613-c57b-4836-9952-ff03fd6df82a,2,103,731.7
3481,423c857a-ead1-42b8-87a0-60824827a717,48,26,665
3482,a21ad3ba-0c2c-4750-ad53-e87e2692e5ba,23,6,805
3483,93fcc417-11e4-4407-899b-875aa0b9fcbc,96,23,798
3484,06e4555e-ddc3-46ad-8323-0e44baae4077,74,88,12.35
3485,8a0fb102-7eab-47e8-ba76-8ca17bacc5ae,91,115,315.9
3486,23ab27cd-8245-4e9b-8792-bea95e2d4264,100,35,385
3487,0231697c-ddb4-41fa-a968-eee64b760033,7,58,305.9
3488,6435bcbc-a92f-4358-951b-bd7a6a6710ba,52,129,818.1
3489,e8c50ee1-1380-4342-b0f7-9a58950de4fe,59,62,407.55
3490,5a87ee69-b110-463b-a13f-049487e5d7c7,54,80,701.1
3491,2d94c3c5-b5f0-4b30-9081-9470a93b9f07,51,115,315.9
3492,a5a8e0fe-1eb7-440f-b359-a7fa73b5fdc0,40,3,185
3493,3af21fe1-19bf-4464-8e9f-d70d9bf7d8be,65,32,918
3494,92879934-8a05-4db4-a9b1-a51eef12c048,81,131,47.7
3495,e81f37f7-c9d9-4500-8f2c-155049c7d559,99,106,172.8
3496,8a9b47dd-ded9-4836-942e-9da013915220,84,148,367.2
3497,6fbf351d-a02d-4264-95ad-d490c34d6181,24,125,297
3498,cc3ed461-3207-4125-825f-6d6a6e6178bb,20,1,995
3499,3b0327ed-849c-413d-bd85-07c153a239f7,58,58,607.05
3500,ce2f0704-152d-4df6-9151-f37c6f4bb46c,1,106,602.1
3501,5d688dd9-343d-45a7-bf85-6cd4af213aad,16,33,355
3502,cb6dd7d3-3a33-4235-a7ea-2adb3fba1804,70,141,778.5
3503,f3811188-ed84-4c35-a66d-d076203a5446,10,40,192
3504,8fc430c7-217f-45ed-a225-14258a535295,19,147,383.4
3505,c6b4f90a-fa7a-4620-9c15-ffbd3d7ac4e2,35,119,437.4
3506,3ecd6c67-53cb-4e7f-92d1-1480c30b1ee6,81,44,53
3507,11711f62-d8a4-460d-be7b-0bd2b15cf5d5,25,146,625.5
3508,4f84db9c-0d42-440d-91cf-ea6d891337d1,26,98,735.3
3509,0fc435e6-1a6a-4d80-b8b5-1a26b3021fb8,62,66,137.75
3510,902806d9-4ca7-4832-b62f-7258eb72d971,58,109,575.1
3511,9e029b06-1624-49f2-90a2-f9c9abc2fe69,20,107,895.5
3512,48442216-31a1-4255-8000-c6b5014405aa,91,60,333.45
3513,4f5892f0-b465-49da-bbad-56ad7a772260,57,137,344.7
3514,80a68194-8142-4f8e-987b-dcb45b54722e,98,145,399.6
3515,56de73a1-f9c0-4f70-9ca9-61bce9b76e64,85,141,411.3
3516,829315d9-c0c3-4d86-b80e-ab2dd0ebae6f,43,60,307.8
3517,d516f69f-d7ef-4bfa-91bd-382ed05d748a,16,73,337.25
3518,1de49164-4a44-4459-8455-766bf2871a81,32,41,351
3519,50f0bc1e-56ac-4221-9054-2e482e58e168,24,118,297
3520,a5cad08b-6c55-4a2a-9fcb-127c49c14b99,64,119,809.1
3521,fff99d22-553a-4cda-a897-95fbfd4db019,27,36,151
3522,5bc7a7b4-5056-43e3-86ef-8027aff575cf,67,149,748.8
3523,40db0953-5124-4dd1-b37d-029aa118703f,34,92,588.05
3524,99f5b4f9-fb56-4ea1-a341-43f1b1ac3070,65,136,826.2
3525,93226e03-3584-462b-8903-c509531faf7b,76,118,638.1
3526,cf484116-7bbf-4085-85ac-3964d5392ae6,13,75,848.35
3527,302f15ff-e183-4af8-b353-24244206c78d,6,9,607
3528,4f7961e0-d0a2-463f-883b-ce364540c0a3,14,84,437
3529,1d0301e8-4ba0-45ec-b187-7ff3750b8dbc,59,147,386.1
3530,580c2f80-6175-4e91-ad28-21b90ff2e36e,83,136,387.9
3531,da7e3054-1f68-4150-bff7-4fde732115fe,68,80,729.6
3532,d474f9ec-7376-4261-92d1-083e2e1e034b,32,58,333.45
3533,423c5b1d-49dc-4771-8241-974dda90c07d,78,76,702.05
3534,203fddb9-3e6a-487e-ba07-bb15247b1ecb,11,66,584.25
3535,2f30ed59-c701-40aa-b8fc-513f9e641296,89,122,528.3
3536,8aa18dba-fdb2-45f7-b5d2-88a25498ca4b,55,142,445.5
3537,8725c413-cc42-4f1f-a59b-50a8ed750187,61,7,168
3538,88e0b448-9466-4fa5-bac1-b4829da773a5,90,131,402.3
3539,715569ee-eb9f-4f0e-a870-b696c45c5368,44,89,165.3
3540,71b491cd-0d8b-4f7a-a4d7-7f0edc333226,98,140,399.6
3541,68b1b240-1d66-49e1-9cf1-f66363559cd5,2,48,813
3542,3156334c-cea1-4f2c-aadc-45049f415586,56,101,4.5
3543,0a0b720e-e0e1-49e5-88f6-32378f36ba29,41,47,66
3544,52a3cf3d-a279-4877-9e3e-c3232df17c17,16,85,337.25
3545,eb70286a-edfd-438c-b97d-cd572b6faf0f,78,53,702.05
3546,70cd5864-a31f-4ef2-8901-fe8587a7c138,94,136,220.5
3547,bb967070-2efa-48da-8dac-91f94f5bd81d,100,14,385
3548,522e604c-c6e3-40e7-9d05-9060a1bc1b00,35,91,461.7
3549,7b850264-2d46-4176-9d70-5e73b23770a8,26,55,735.3
3550,01105eef-b905-467e-952d-83169aa1afab,96,106,718.2
3551,559371a0-d0fd-4d9c-aaa8-a4629c10ed97,37,148,407.7
3552,72b944eb-025b-4f7f-b865-3fcb459e3610,69,138,410.4
3553,22030d59-ceb0-47d0-829f-a7e57bb308fb,1,14,669
3554,6ac7bfaf-905c-4198-87b6-19c29791f13a,11,12,615
3555,328b7bc9-033c-43e2-baa5-7a9bc1af6b3e,44,68,165.3
3556,3dc99f61-718a-42ae-bd5f-6b224717257b,14,6,460
3557,50c54ba0-3cfc-4980-856c-10ca71217fe2,62,14,145
3558,bae66623-6294-4d39-b046-4259d35b03c8,82,104,461.7
3559,a2062939-c339-4a29-8076-c498a8a8fbe0,1,106,602.1
3560,c9517148-461c-41fc-9f13-b238b5c47442,99,23,192
3561,169d17d0-6a0f-4c39-a7af-ada6d5660c90,7,121,289.8
3562,b2f51dec-2ea3-415a-a00d-6024677f3ba5,42,58,81.7
3563,fcb8a94a-c50a-4af5-a814-a02b52e2bf72,98,60,421.8
3564,96ef793d-ff0e-4023-89fd-6d1b2ce5594b,77,20,233
3565,7836e401-f385-4a58-88f8-d45d9808ebad,76,29,709
3566,2e1bdf71-0d07-4c35-a884-5899f84b0695,91,140,315.9
3567,573d8d6a-3fdf-42d1-a08f-737febb490cf,42,37,86
3568,327589d1-3c16-4cd0-82a9-8e37fb247a55,31,95,334.4
3569,4d546e00-ff86-4416-998a-40f4550ff4cf,19,141,383.4
3570,123ffc91-f81f-4546-a331-db078897c37c,4,45,26
3571,26de0bad-9946-4ef4-aab7-2755cb561dad,33,52,302.1
3572,ab43cc27-47fd-4617-88a5-e3d85750c569,33,58,302.1
3573,98a76311-15d2-48d0-b797-42528373c6ef,58,94,607.05
3574,07adbaca-39a8-498e-8f94-7cf679583aa1,66,61,503.5
3575,119e44c0-a45c-4dbf-83fc-0a4d3bb17bc5,81,114,47.7
3576,72be8cb6-cef5-4964-928c-193a01462347,6,137,546.3
3577,1e7ef280-2f14-4c37-9761-dcc45b54ae73,58,83,607.05
3578,6d8c60ab-6942-412d-a2cb-5b0c81a563fb,96,39,798
3579,875ee1b4-d8b6-4b70-bbb4-f6b7e8b758fd,61,61,159.6
3580,975114e8-371e-4899-acf3-fe08a546391d,1,49,669
3581,3e196d51-7df8-4ed8-9aff-01a8bb823936,19,128,383.4
3582,c6ff59c5-6044-46b3-8c3d-efbd4a2bcd07,63,142,244.8
3583,eb538c1e-ddff-4e35-9a96-a05894a88f81,24,33,330
3584,2306a075-ddf2-4feb-964a-7bf79b18633c,28,91,847.4
3585,d080df2b-c0fb-4d13-a1fd-55f6aaad4b22,23,133,724.5
3586,6cff6f06-3aa1-45d0-b825-6826454bb78e,42,130,77.4
3587,2284098d-4ead-474d-90f5-a03f16925e04,89,2,587
3588,afd8196a-3570-4834-b1ec-a906fb7ab0b8,80,99,924.35
3589,d9506031-e510-4c35-9bd6-02db12e105e9,24,77,313.5
3590,06c0b5f2-a2cc-415d-91cd-5de3a4babafc,45,53,548.15
3591,66fdc644-88a4-4949-8a81-301a8674beac,39,56,745.75
3592,0bb2bcac-7cc2-471e-83e5-2811630d052d,9,18,152
3593,00d19e9b-6b83-4cf8-88a4-305a0d4f45b8,23,58,764.75
3594,d3ee30db-f23a-49dd-90e0-2b048bb37e20,58,62,607.05
3595,25d54f63-5b01-47a5-a4e7-36d753bf0bb4,93,14,461
3596,7fb2d4b7-bfa5-4516-83e3-78b21804b481,50,32,257
3597,e89b87d0-33b1-4e8a-9358-13ea1dc97df7,20,39,995
3598,bd256e29-82b3-4409-aae9-6ea955efab2f,19,10,426
3599,db63268c-ddb6-4973-9ab0-1571ed986a70,28,91,847.4
3600,fb2b6936-fd38-477b-bfdb-2c5f8f331ba1,82,28,513
3601,e0cd8d09-56f1-4059-b317-bd3f64a0c83f,68,46,768
3602,94689f61-06fb-4427-9c1f-212930e149b3,93,27,461
3603,a94b084d-4d5c-42bf-8192-8254c35a9da3,78,63,702.05
3604,6bc6e0db-ef30-4d9e-9da6-3c955ed46a0f,41,85,62.7
3605,27092aa8-edf6-41af-a3cf-43973da50d27,9,13,152
3606,fbab342b-3d1c-4661-a92d-9616af71047e,12,39,198
3607,e0df9182-7583-4e0b-afe9-79575203e371,23,89,764.75
3608,6635d7cf-df57-4d57-ad84-4e4d7545c4d8,80,124,875.7
3609,bebfb8a0-885b-487f-b3bd-306042997a3d,89,70,557.65
3610,8436907c-b09c-49dd-a649-e4911611d7fb,15,61,863.55
3611,f4011f56-0cb1-42aa-853f-d8176d0c4984,92,76,931.95
3612,90a36123-97fe-455b-b57f-7ae25a5910bd,41,102,59.4
3613,106d970a-21db-4ff9-882e-e6d192bcb1e4,51,47,351
3614,d5a7ceb4-6a82-45a4-9537-537fa67edb01,48,137,598.5
3615,3874f2fe-4079-4152-8dc9-4d8ed3030897,22,91,799.9
3616,490b9c13-ba3f-4b77-97cf-ef4e37f4aa47,76,112,638.1
3617,c501e1e4-1919-43c9-a00b-7e8356c6499b,100,80,365.75
3618,dbad88ea-2ba0-4db0-82d2-c6921556581c,12,111,178.2
3619,4e319f82-5006-4def-9972-0c7be1a4e0ea,94,82,232.75
3620,5919a6a4-758d-4edd-b7a3-75c6ff4de305,6,54,576.65
3621,d7edc284-03b3-47ed-9f9f-856d63876acd,96,137,718.2
3622,b4f272cf-ea14-4494-8e3d-ec49b088130b,20,45,995
3623,7fee8537-711c-4424-941a-9a10af8f12a1,26,27,774
3624,5cc1fb1f-30b7-4933-917e-53900f9a6a5c,100,39,385
3625,dde72598-a79a-451b-862c-a4ec5cf07239,3,107,777.6
3626,ae2c4ec4-3da8-4e6f-9339-cee096b0ea6d,8,110,24.3
3627,204e148e-03be-4611-9d0c-e3e8c8993497,29,2,72
3628,0cfcaf94-aa3c-4e1f-9b03-f10872739ffd,32,2,351
3629,955a2f88-11b2-4187-b8a3-83635b36291c,8,91,25.65
3630,804aef64-168a-484b-b19b-6403dcffe1b7,57,112,344.7
3631,cba23cbc-c9c6-45a0-8d72-985d496ecb30,22,70,799.9
3632,c5cddfdc-e2f0-410c-9174-8269a1494a30,4,139,23.4
3633,d29cce5f-5bf6-4f14-a086-cb2633e54d9c,29,138,64.8
3634,23807576-62d1-4034-a63d-53548537cef9,44,105,156.6
3635,08976d6d-28c6-4bd3-bc5f-3fd312e8a077,35,89,461.7
3636,37b19125-5630-45ba-ba81-b347a28c5990,66,55,503.5
3637,3a4b5fb3-881e-4231-8e3d-267b52348c88,97,45,156
3638,e02b6ec6-44b2-4790-bb63-2c96f22055ec,93,18,461
3639,45fe0616-a5dd-4440-bd87-9af4d55ec012,86,51,318.25
3640,8f496f2c-647f-4af7-9de6-8abab20b2dcb,11,62,584.25
3641,39a8a440-dc66-49c9-8eca-a7e04d68be9b,57,128,344.7
3642,913032ff-f7eb-408c-9d74-4524f984c16b,7,58,305.9
3643,7a2a60a6-d856-43ce-9a83-a0dcbd0694e4,79,143,25.2
3644,9e97e72b-9c2a-495b-972c-72cd286177af,95,127,36
3645,4ad64e87-6f1d-4966-8ae0-e6571aa69745,21,16,955
3646,cb46cb98-2743-47b5-98e8-c1107216f52f,28,123,802.8
3647,2aacdf98-9ffa-4356-8dd5-340e56cdec0e,46,119,478.8
3648,3fb31c65-5d35-4171-8e5a-4cc31c365465,9,83,144.4
3649,888c3ae8-05ba-4ca0-88e7-7591fcb841a8,83,80,409.45
3650,b44b8d43-7149-47b9-9c1e-fd368e8501f7,81,42,53
3651,fb050b4c-74de-47c0-affd-9a76c2ff6b30,18,48,317
3652,e8803ff1-efab-4090-aa95-d4101b6bb630,76,132,638.1
3653,1f88208e-19ac-4001-9e4b-e95eb226c953,40,8,185
3654,f9663fbc-5692-4e0e-a3d0-be3746cb3583,19,143,383.4
3655,cbd76e47-8175-4068-ac8d-1fda95545c87,49,35,425
3656,3233f7e0-784f-4739-bec5-116867338204,78,18,739
3657,c57b850f-eb1a-4644-934a-3e4170b9d6d9,11,93,584.25
3658,ed79cb1d-4913-4448-b135-4e77a4cc35e4,78,147,665.1
3659,3bbe7faf-be85-4749-81fe-90df76c24678,15,147,818.1
3660,1677ac18-96b5-4c0f-8642-55cb248902e6,70,11,865
3661,48a146df-f5f5-4d74-bfb5-5db2c545af6e,84,116,367.2
3662,9a0f3e2b-1a68-494a-a1c1-b4f66648df1f,28,6,892
3663,ea290f5b-3f0c-420a-8a6a-a482f5b30c7b,46,81,505.4
3664,191b322f-36d5-4f80-8721-0367c21600f0,9,30,152
3665,eddddcd1-ce7b-4e0b-99b8-a504858fcdea,2,124,731.7
3666,8881b987-02f5-4b92-bf7d-f93f6c1fd618,23,12,805
3667,0b617960-ffc1-40c6-8a63-4923bc27cd21,98,140,399.6
3668,cb7aee7c-6720-4283-89d6-a16df024aae0,79,109,25.2
3669,0fcb1422-c616-4a81-9bf1-68b18740fce9,75,1,749
3670,ce66fb2b-ca0a-416f-abca-60a4fab24c28,54,135,664.2
3671,18eef9ef-a160-450e-b4ae-8ce37af73dd5,6,51,576.65
3672,8d3eacc0-f726-4c1b-818e-41ec525a83f4,98,101,399.6
3673,c67be887-ff29-4f62-ad4d-5ea48278fb3e,56,107,4.5
3674,d5a8996a-a1aa-47ed-83d8-c9b2268ec760,38,88,607.05
3675,9c9395bb-bc6e-4b30-9967-ba2db250ab4a,85,27,457
3676,86286206-c0c1-41ae-aa2b-44263f18196d,59,27,429
3677,f8fc0be7-d60d-4207-9382-e414f89f7b02,66,42,530
3678,3211be87-2fb6-4a62-acef-3dacdfee7faf,14,92,437
3679,d63c2c65-1774-4956-ab6c-737ed7ac4043,22,26,842
3680,f11d386f-9a18-47a6-9c2f-dfbff574c6f3,88,15,365
3681,3acb3c71-3f57-45e4-926a-b3d76b07628b,31,45,352
3682,d5e28848-2272-414a-95c2-4dd65eca61d7,89,51,557.65
3683,6b8b86b7-c0c0-4e88-a6cc-fd91e0d2df64,69,21,456
3684,5e4b974d-1d28-4cf2-98e4-49fa934d7a33,34,44,619
3685,44439052-4304-45f1-af09-aa7433b0e36a,33,36,318
3686,6049acaa-8747-4d93-b86d-8b90131c6339,6,28,607
3687,337c80c8-13ad-4c99-a068-4fc18842dbbb,35,91,461.7
3688,4de1ee1a-4edd-4ff6-9d9f-b01219cb7b05,96,102,718.2
3689,693c72d7-096f-4e93-a8af-edcd1add44ed,33,139,286.2
3690,c3001685-835d-4671-824c-2e0c689bccc5,45,26,577
3691,6b7f786a-5ff1-480a-9ff9-c114d7c6303a,88,57,346.75
3692,a084960d-c6da-4f0c-b407-3d6595a35681,53,14,616
3693,0ffa41f5-53dd-45d4-862f-e4f57cf664e7,100,135,346.5
3694,4918d162-5f3f-421a-8520-b6824bf56555,17,88,833.15
3695,dad56657-3188-477e-a3a2-0124cacdb578,68,26,768
3696,a2fc6b36-65c3-40c4-afff-dc83f8d7afb5,52,131,818.1
3697,c76666e7-6854-4a38-a123-5203619dfd68,91,90,333.45
3698,ab35194c-153b-4eb7-8b66-bde1bbb050c6,13,146,803.7
3699,c76b9565-76a6-484d-b966-7c3a3dab8970,88,12,365
3700,8c05511b-73ef-4fe4-b397-70038c06d382,31,149,316.8
3701,ff20c154-e32f-4849-b49c-702f4885a4d3,56,3,5
3702,2da1c72d-26ca-463a-ac0c-6c19d2ba0ab9,83,118,387.9
3703,ab63499e-6378-4097-9c34-f44ef1faa27e,75,80,711.55
3704,d47ea706-3cac-4b13-93c9-920ca7c609c4,99,46,192
3705,ba907c71-8a06-4249-ab4b-03cc00cea890,62,53,137.75
3706,c8cab9f0-388d-4dca-97e1-cde9e9bcb61a,58,108,575.1
3707,88ab2a06-8a3b-4908-8d16-934faf5d67cc,28,145,802.8
3708,61552616-3aed-4287-87ce-1744499740ee,69,46,456
3709,c9cdfa99-c09a-41b0-95f9-2175dd9adc68,42,7,86
3710,610611d6-015a-4e0a-b3fb-75820592dad1,42,82,81.7
3711,07533d39-cb52-42dc-94ac-828f6a6ffd0e,92,27,981
3712,c515fec7-84e2-430d-97d0-0285ef6631c9,21,56,907.25
3713,768d994b-4053-4b99-85bc-bfe3e274601f,78,87,702.05
3714,c1ecc645-8141-4dc2-a27d-4a7dcea411a4,49,57,403.75
3715,c4e09d7f-a5ac-4497-9c7b-7c82e212a053,95,48,40
3716,e54199d1-bdd2-4d49-ab25-b8507a58c274,38,74,607.05
3717,6e708583-efec-4394-a33b-366183cefd5d,89,61,557.65
3718,33bc6946-7bb9-4bf1-b4f7-85fcc1ab80b5,93,31,461
3719,d8e4a281-d38d-45ac-9786-88575252c5cc,37,149,407.7
3720,5fbc1bd3-6f66-473e-8b76-2ac95509cad9,2,93,772.35
3721,ea03282e-48c1-4f48-9bde-b54045eb580b,68,92,729.6
3722,0231a232-1073-445f-b8e4-e8f21b9a068e,9,42,152
3723,329de595-7d76-420b-87d5-e7f79a7cb404,11,144,553.5
3724,6cab9755-c7d1-4961-9aa8-763cc07e5f32,91,6,351
3725,ad3f6d3d-ac6e-4ba3-bd5a-b86e7c9933ce,99,35,192
3726,c77eeeec-ff25-4fc0-a75a-f420b82cc513,1,105,602.1
3727,27a300c1-228e-4427-a5dd-718c78660ed0,6,24,607
3728,09f5b996-c3ac-4293-8852-71bbe979319d,29,65,68.4
3729,61ebd169-b322-486d-ae89-76a4558c4f78,93,129,414.9
3730,ea90311a-858f-4a4b-af22-914ba7f7065f,39,125,706.5
3731,32c1904b-aa9b-4be9-857e-35d510b866df,8,64,25.65
3732,7e47b902-2964-4d8d-9172-6bc492e4e7c2,14,62,437
3733,4a0f71e0-6c33-4ad3-bfe7-fca39de3a4a3,13,53,848.35
3734,7594753b-d47c-4bb6-bd91-b82772c1c455,31,94,334.4
3735,a6808167-d835-4301-a460-f2f343fc5fe3,59,113,386.1
3736,583759c8-2631-4d74-9968-dc113d7da373,54,57,701.1
3737,0d4453ab-cc00-41f2-afbe-4c126895fd02,17,31,877
3738,1f17935a-7aca-421b-ad99-7e70518a7c9b,96,40,798
3739,8262714a-efaa-459b-b23e-d8853d60354b,93,105,414.9
3740,4c50928d-a8f2-4dd3-97cf-b84b18b1fa58,6,120,546.3
3741,e6399d6f-dde5-450c-8535-3f3d883ba20f,51,97,333.45
3742,4129b707-2568-4d03-aa3e-3da9bffae277,56,11,5
3743,4a1b83f7-c79c-4a48-a3ba-c2fc194df0b6,82,55,487.35
3744,1cb77b52-c8bf-4d74-a016-56eac19a26b7,79,69,26.6
3745,ba0d68a2-1d07-4c89-bdef-77237974109c,36,92,279.3
3746,8075744d-1672-4f46-b958-e1ec8f712325,60,69,419.9
3747,8a44f007-5d21-4ef2-836f-f36e01fd3bfc,38,72,607.05
3748,c09138a3-ba2d-46b8-b4da-4223b9c8d86a,49,46,425
3749,1b208051-0e3b-4e8a-a431-069bd02b471c,13,46,893
3750,969796b9-7c6f-439f-823c-ae5dc918f46a,88,130,328.5
3751,ef154344-9dac-43fd-9b3e-8378777a0fb2,82,124,461.7
3752,427b1834-04cf-4a18-83a9-84b6b51caaeb,58,60,607.05
3753,d8d0e7d9-4466-45f5-b389-44327733dff9,1,79,635.55
3754,387b1eb8-2ade-43d8-84cb-c68c88a48f42,58,26,639
3755,2d281605-4071-4243-b5a1-780a875526d4,46,83,505.4
3756,6a0bf516-5603-450d-a599-917964859b37,55,41,495
3757,a02fea2b-c327-410b-bfa3-8acfe14f41c7,11,83,584.25
3758,ca05be1f-7c83-4436-b2f0-720658754237,14,32,460
3759,c3d875bb-4375-428e-8ba0-a1597ef49c46,64,18,899
3760,bd5aa64f-18b2-48ac-a2dc-ea83b20e2056,15,42,909
3761,28a61c7e-0087-49c8-b45d-454d6168564d,6,123,546.3
3762,20754ca1-653a-468d-b26e-e31b38c4acd3,96,112,718.2
3763,5a4e708b-231b-42ca-a54f-853d748a84f7,94,70,232.75
3764,93ed9005-8c54-44e4-b7db-4be2f1cab272,4,130,23.4
3765,2671d235-09be-4e56-8b83-f67923117e7b,16,66,337.25
3766,fe727fbb-6aa5-4828-ba32-f11b0796fc11,60,86,419.9
3767,41e1760d-48cc-40b1-bb5b-8d03853bb96d,31,127,316.8
3768,fb918d91-21fc-45e1-9d81-b2bac01187f5,37,88,430.35
3769,b54ea24d-4a5d-4de6-b459-694ea85175f8,36,114,264.6
3770,fe279af3-cc0c-4205-8b75-200e1d2d539f,90,132,402.3
3771,13c180f9-d895-49c5-b74f-31aa74d290ff,19,89,404.7
3772,7310a099-632c-47bb-a767-d0c213669d43,89,142,528.3
3773,9831db8a-6b03-40b1-8b1d-40de3fcc5158,75,74,711.55
3774,889dcef3-d60e-44be-a4ed-e9c1c8662c09,72,23,881
3775,fbc7016f-5719-488c-8eb8-bd4e46895bc7,58,52,607.05
3776,0a9529f3-f5af-4792-bc8d-b91fb3375aea,85,27,457
3777,c6ad9a8a-9ed3-4c86-b7e5-f7b0c520f3c0,21,77,907.25
3778,f18bc0ca-b428-44c2-aa57-d64403f0df4c,12,109,178.2
3779,6902ddb2-b437-4559-a771-a0fbabb4642d,68,18,768
3780,25709d50-a8f3-4d24-b415-379eeb1460b4,39,61,745.75
3781,833f35fd-b731-495d-92a8-a8ccd1762b21,47,145,864
3782,f480525d-4579-4c2e-ad46-c3dbe46a0243,26,11,774
3783,cf2020fd-4358-4898-9143-6d77af28bb68,59,17,429
3784,8501de9b-6a2e-4f1b-b9fc-ca7c7d440b25,58,45,639
3785,207bf917-7601-425f-bf8f-318365065cd7,27,52,143.45
3786,7dcac9cc-dfbf-4547-a370-b7d5d256618c,40,63,175.75
3787,933a0b3c-8eb7-486c-951a-56cefe8d201a,20,55,945.25
3788,1329ae54-07ee-4e1b-a4a6-c790897bba69,21,111,859.5
3789,8ec13874-62aa-4e03-a0b7-d605481ad1ec,48,22,665
3790,179e660f-06ea-43bf-9089-ccc271b32f14,91,4,351
3791,bb3807c9-9df5-4c2c-baa4-b3dca9b169e6,89,79,557.65
3792,8c5d1638-ff67-4f53-93bd-e6ace86df5d9,23,38,805
3793,b750b70c-c021-49ef-9d14-01a3799e1344,52,90,863.55
3794,d0f7fc1d-3704-4783-b9dd-7ce543da2385,31,71,334.4
3795,adf50c02-321d-4525-97ca-e0bf7648ae7b,79,59,26.6
3796,b6fbc71a-154e-4696-85f5-a8422423af34,42,30,86
3797,f1320544-2a8e-4983-beeb-d4227e03832e,21,93,907.25
3798,b6788515-e116-43b4-8e8d-4a43a2271f9a,81,12,53
3799,ed6190fd-dde5-4c92-87a1-cbe61ede392f,54,4,738
